scenario_id,scenario_type,num_of_flight,entry_x_0,entry_y_0,entry_angle_0,exit_x_0,exit_y_0,exit_angle_0,middle_x_0,middle_y_0,middle_radius_0,middle_angle_0,speed_0,entry_time_0,entry_x_1,entry_y_1,entry_angle_1,exit_x_1,exit_y_1,exit_angle_1,middle_x_1,middle_y_1,middle_radius_1,middle_angle_1,speed_1,entry_time_1,is_conflict,ownship_level,intruder_level,surrounding_flight,sync_time_0,sync_time_1,sync_point_x_0,sync_point_y_0,sync_point_x_1,sync_point_y_1
59,,2,380.0590288128739,13.939731009555885,,637.603742700262,418.20395386143974,,508.831385756568,216.0718424354978,,,0.8,231.0,480.23090009148507,47.45677028514342,,13.114218002697498,374.53539230722106,,246.67255904709128,210.99608129618224,,,0.8,267.0,,0.0,0.0,"[{""entry_x"": 363.4491082456491, ""entry_y"": 11.752993482152533, ""exit_x"": 132.98832789578938, ""exit_y"": 582.1634411541511, ""middle_x"": 248.21871807071923, ""middle_y"": 296.9582173181518, ""entry_time"": 65.0, ""flight_level"": 0, ""speed"": 0.8, ""sync_time"": 202, ""sync_offset"": 161.60000000000002, ""sync_point_x"": 302.9126827496377, ""sync_point_y"": 161.5859043801454, ""flight_point_level"": 0.0},{""entry_x"": 10.43854887853638, ""entry_y"": 313.252494002258, ""exit_x"": 455.03396111656764, ""exit_y"": 624.5615531047808, ""middle_x"": 232.736254997552, ""middle_y"": 468.9070235535194, ""entry_time"": 216.0, ""flight_level"": 0, ""speed"": 0.8, ""sync_time"": 51, ""sync_offset"": 40.800000000000004, ""sync_point_x"": 43.85995228552726, ""sync_point_y"": 336.6544126053807, ""flight_point_level"": 0.0},{""entry_x"": 368.99818988964716, ""entry_y"": 12.385231474776958, ""exit_x"": 71.11456180001687, ""exit_y"": 518.0912807335915, ""middle_x"": 220.05637584483202, ""middle_y"": 265.2382561041842, ""entry_time"": 175.0, ""flight_level"": 0, ""speed"": 0.8, ""sync_time"": 92, ""sync_offset"": 73.60000000000001, ""sync_point_x"": 331.64336637573933, ""sync_point_y"": 75.80113768327325, ""flight_point_level"": 0.0}]",36.0,0.0,395.53325753326243,38.22940464896699,480.23090009148507,47.45677028514342
60,,2,184.72304008334504,44.87791225972228,,341.16783894480034,649.8050646461106,,262.9454395140727,347.34148845291645,,,0.8,119.0,10.048737549954808,335.5847700599307,,508.941729110639,595.2920232176133,,259.4952333302969,465.438396638772,,,0.8,267.0,,0.0,0.0,"[{""entry_x"": 518.0912807335915, ""entry_y"": 588.8854381999831, ""exit_x"": 598.3745817425357, ""exit_y"": 155.71550879519134, ""middle_x"": 558.2329312380637, ""middle_y"": 372.30047349758723, ""entry_time"": 70.0, ""flight_level"": 0, ""speed"": 0.8, ""sync_time"": 197, ""sync_offset"": 157.60000000000002, ""sync_point_x"": 546.8115995511539, ""sync_point_y"": 433.9244647679038, ""flight_point_level"": 0.0},{""entry_x"": 632.5659441917815, ""entry_y"": 434.1818094262901, ""exit_x"": 241.7960461385603, ""exit_y"": 637.603742700262, ""middle_x"": 437.1809951651709, ""middle_y"": 535.8927760632761, ""entry_time"": 203.0, ""flight_level"": 0, ""speed"": 0.8, ""sync_time"": 64, ""sync_offset"": 51.2, ""sync_point_x"": 587.1509895330565, ""sync_point_y"": 457.8233384239238, ""flight_point_level"": 0.0},{""entry_x"": 335.5847700599307, ""entry_y"": 649.9512624500452, ""exit_x"": 313.25249400225806, ""exit_y"": 10.43854887853638, ""middle_x"": 324.4186320310944, ""middle_y"": 330.1949056642908, ""entry_time"": 214.0, ""flight_level"": 0, ""speed"": 0.8, ""sync_time"": 53, ""sync_offset"": 42.400000000000006, ""sync_point_x"": 334.10503139974463, ""sync_point_y"": 607.5770913844356, ""flight_point_level"": 0.0}]",148.0,0.0,214.3680325633909,159.50659288049025,10.048737549954808,335.5847700599307
61,,2,385.56741685341774,14.861519036093455,,470.27876697250474,617.6140948157334,,427.92309191296124,316.23780692591345,,,0.8,180.0,585.5633632151337,522.5808074086555,,194.7621562429762,39.981508148271985,,390.1627597290549,281.2811577784637,,,0.8,267.0,,0.0,0.0,"[{""entry_x"": 567.8063441527661, ""entry_y"": 544.1217940348347, ""exit_x"": 74.43663678486627, ""exit_y"": 522.5808074086553, ""middle_x"": 321.1214904688162, ""middle_y"": 533.351300721745, ""entry_time"": 179.0, ""flight_level"": 0, ""speed"": 0.8, ""sync_time"": 88, ""sync_offset"": 70.4, ""sync_point_x"": 497.4733493534033, ""sync_point_y"": 541.0509891643151, ""flight_point_level"": 0.0},{""entry_x"": 363.4491082456491, ""entry_y"": 11.752993482152533, ""exit_x"": 241.7960461385603, ""exit_y"": 637.603742700262, ""middle_x"": 302.6225771921047, ""middle_y"": 324.6783680912073, ""entry_time"": 129.0, ""flight_level"": 0, ""speed"": 0.8, ""sync_time"": 138, ""sync_offset"": 110.4, ""sync_point_x"": 342.3837951560786, ""sync_point_y"": 120.12463453477464, ""flight_point_level"": 0.0},{""entry_x"": 649.9512624500452, ""entry_y"": 324.41522994006925, ""exit_x"": 107.70932145312094, ""exit_y"": 560.1887361083684, ""middle_x"": 378.83029195158304, ""middle_y"": 442.3019830242188, ""entry_time"": 6.0, ""flight_level"": 0, ""speed"": 0.8, ""sync_time"": 261, ""sync_offset"": 208.8, ""sync_point_x"": 458.46911891843126, ""sync_point_y"": 407.6740355316607, ""flight_point_level"": 0.0}]",87.0,0.0,395.2538646802383,83.78417662050676,585.5633632151337,522.5808074086555
62,,2,155.71550879519134,598.3745817425357,,210.12589010690814,33.301166538628024,,182.92069945104976,315.8378741405819,,,0.8,8.0,324.4152299400693,10.048737549954808,,29.29836134850933,439.44644586421407,,176.85679564428932,224.74759170708444,,,0.8,267.0,,0.0,0.0,"[{""entry_x"": 567.8063441527661, ""entry_y"": 544.1217940348347, ""exit_x"": 513.5444596323348, ""exit_y"": 67.87134582752265, ""middle_x"": 540.6754018925504, ""middle_y"": 305.99656993117867, ""entry_time"": 41.0, ""flight_level"": 0, ""speed"": 0.8, ""sync_time"": 226, ""sync_offset"": 180.8, ""sync_point_x"": 547.3392031035286, ""sync_point_y"": 364.48400252850763, ""flight_point_level"": 0.0},{""entry_x"": 449.8741098930918, ""entry_y"": 33.301166538628024, ""exit_x"": 115.87820596516536, ""exit_y"": 567.8063441527661, ""middle_x"": 282.87615792912857, ""middle_y"": 300.553755345697, ""entry_time"": 11.0, ""flight_level"": 0, ""speed"": 0.8, ""sync_time"": 256, ""sync_offset"": 204.8, ""sync_point_x"": 341.3466445781314, ""sync_point_y"": 206.98141663146404, ""flight_point_level"": 0.0},{""entry_x"": 607.1281292110205, ""entry_y"": 490.0, ""exit_x"": 274.4325831465823, ""exit_y"": 14.861519036093455, ""middle_x"": 440.7803561788014, ""middle_y"": 252.43075951804673, ""entry_time"": 241.0, ""flight_level"": 0, ""speed"": 0.8, ""sync_time"": 26, ""sync_offset"": 20.8, ""sync_point_x"": 595.1977393349187, ""sync_point_y"": 472.961637478789, ""flight_point_level"": 0.0}]",259.0,0.0,175.57474871738177,392.12848944085624,324.4152299400693,10.048737549954808
63,,2,263.4682589383171,16.99276776518218,,307.6779284018799,649.2204960831438,,285.5730936700985,333.10663192416297,,,0.8,135.0,13.939731009555942,380.0590288128739,,649.5614511214636,346.747505997742,,331.75059106550975,363.40326740530793,,,0.8,267.0,,0.0,0.0,"[{""entry_x"": 210.12589010690814, ""entry_y"": 626.698833461372, ""exit_x"": 647.6147685252231, ""exit_y"": 368.99818988964716, ""middle_x"": 428.87032931606564, ""middle_y"": 497.8485116755096, ""entry_time"": 52.0, ""flight_level"": 0, ""speed"": 0.8, ""sync_time"": 215, ""sync_offset"": 172.0, ""sync_point_x"": 358.32610570285055, ""sync_point_y"": 539.4022350321309, ""flight_point_level"": 0.0},{""entry_x"": 578.6867076662306, ""entry_y"": 128.61747486405204, ""exit_x"": 225.81819057370996, ""exit_y"": 632.5659441917815, ""middle_x"": 402.25244911997027, ""middle_y"": 380.59170952791675, ""entry_time"": 38.0, ""flight_level"": 0, ""speed"": 0.8, ""sync_time"": 229, ""sync_offset"": 183.20000000000002, ""sync_point_x"": 473.607504526719, ""sync_point_y"": 278.6861293777954, ""flight_point_level"": 0.0},{""entry_x"": 423.55894551127574, ""entry_y"": 23.982478091828682, ""exit_x"": 556.2741699796952, ""exit_y"": 556.2741699796952, ""middle_x"": 489.9165577454855, ""middle_y"": 290.1283240357619, ""entry_time"": 64.0, ""flight_level"": 0, ""speed"": 0.8, ""sync_time"": 203, ""sync_offset"": 162.4, ""sync_point_x"": 462.8470613566618, ""sync_point_y"": 181.5585040390505, ""flight_point_level"": 0.0}]",132.0,0.0,270.8345425656967,122.33553147261964,13.939731009555942,380.0590288128739
64,,2,84.86577820192707,535.6920350996927,,601.3753907700564,160.42583544537445,,343.1205844859917,348.0589352725336,,,0.8,189.0,601.3753907700564,499.57416455462555,,50.12169371539335,174.86092152117212,,325.74854224272485,337.21754303789885,,,0.8,267.0,,0.0,0.0,"[{""entry_x"": 434.18180942629016, ""entry_y"": 27.43405580821866, ""exit_x"": 391.0588785204944, ""exit_y"": 644.1206987032524, ""middle_x"": 412.62034397339227, ""middle_y"": 335.77737725573553, ""entry_time"": 266.0, ""flight_level"": 0, ""speed"": 0.8, ""sync_time"": 1, ""sync_offset"": 0.8, ""sync_point_x"": 434.1260042472949, ""sync_point_y"": 28.232107048426517, ""flight_point_level"": 0.0},{""entry_x"": 20.903735587498204, ""entry_y"": 247.17790556719328, ""exit_x"": 455.03396111656764, ""exit_y"": 35.4384468952191, ""middle_x"": 237.96884835203292, ""middle_y"": 141.30817623120618, ""entry_time"": 72.0, ""flight_level"": 0, ""speed"": 0.8, ""sync_time"": 195, ""sync_offset"": 156.0, ""sync_point_x"": 161.11560681016826, ""sync_point_y"": 178.7920066680972, ""flight_point_level"": 0.0},{""entry_x"": 99.8112638916316, ""entry_y"": 552.2906785468791, ""exit_x"": 636.0175219081714, ""exit_y"": 423.55894551127574, ""middle_x"": 367.9143928999015, ""middle_y"": 487.92481202907743, ""entry_time"": 33.0, ""flight_level"": 0, ""speed"": 0.8, ""sync_time"": 234, ""sync_offset"": 187.20000000000002, ""sync_point_x"": 281.83891299007666, ""sync_point_y"": 508.5897064330536, ""flight_point_level"": 0.0}]",78.0,0.0,135.34843865092378,499.01423535664236,601.3753907700564,499.57416455462555
65,,2,490.0,607.1281292110203,,14.861519036093398,274.4325831465823,,252.4307595180467,440.7803561788013,,,0.8,73.0,23.982478091828682,423.55894551127585,,634.3380852144492,428.8854381999832,,329.1602816531389,426.2221918556295,,,0.8,267.0,,0.0,0.0,"[{""entry_x"": 103.72583002030481, ""entry_y"": 103.72583002030478, ""exit_x"": 74.43663678486627, ""exit_y"": 522.5808074086553, ""middle_x"": 89.08123340258554, ""middle_y"": 313.15331871448006, ""entry_time"": 188.0, ""flight_level"": 0, ""speed"": 0.8, ""sync_time"": 79, ""sync_offset"": 63.2, ""sync_point_x"": 99.31722087967609, ""sync_point_y"": 166.7718779967257, ""flight_point_level"": 0.0},{""entry_x"": 146.45554036766532, ""entry_y"": 67.87134582752253, ""exit_x"": 33.30116653862808, ""exit_y"": 449.87410989309194, ""middle_x"": 89.8783534531467, ""middle_y"": 258.87272786030724, ""entry_time"": 77.0, ""flight_level"": 0, ""speed"": 0.8, ""sync_time"": 190, ""sync_offset"": 152.0, ""sync_point_x"": 103.2852079726691, ""sync_point_y"": 213.61194552748788, ""flight_point_level"": 0.0},{""entry_x"": 231.11456180001684, ""entry_y"": 25.661914785550834, ""exit_x"": 480.23090009148507, ""exit_y"": 612.5432297148566, ""middle_x"": 355.67273094575097, ""middle_y"": 319.1025722502037, ""entry_time"": 266.0, ""flight_level"": 0, ""speed"": 0.8, ""sync_time"": 1, ""sync_offset"": 0.8, ""sync_point_x"": 231.42714670280827, ""sync_point_y"": 26.398318668312786, ""flight_point_level"": 0.0}]",194.0,0.0,362.8676027263485,518.109066289338,23.982478091828682,423.55894551127585
66,,2,35.43844689521916,204.96603888343228,,609.8783062846067,485.13907847882786,,322.6583765899129,345.05255868113005,,,0.8,258.0,50.12169371539335,485.13907847882786,,612.5432297148566,179.76909990851493,,331.33246171512496,332.4540891936714,,,0.8,267.0,,0.0,0.0,"[{""entry_x"": 103.72583002030481, ""entry_y"": 103.72583002030478, ""exit_x"": 184.72304008334504, ""exit_y"": 615.1220877402777, ""middle_x"": 144.2244350518249, ""middle_y"": 359.42395888029125, ""entry_time"": 191.0, ""flight_level"": 0, ""speed"": 0.8, ""sync_time"": 76, ""sync_offset"": 60.800000000000004, ""sync_point_x"": 113.23704549475084, ""sync_point_y"": 163.77728112848916, ""flight_point_level"": 0.0},{""entry_x"": 204.96603888343245, ""entry_y"": 624.5615531047808, ""exit_x"": 624.5615531047808, ""exit_y"": 204.96603888343242, ""middle_x"": 414.76379599410666, ""middle_y"": 414.76379599410666, ""entry_time"": 179.0, ""flight_level"": 0, ""speed"": 0.8, ""sync_time"": 88, ""sync_offset"": 70.4, ""sync_point_x"": 254.74635627896538, ""sync_point_y"": 574.7812357092479, ""flight_point_level"": 0.0},{""entry_x"": 10.194935353889377, ""entry_y"": 341.1678389448002, ""exit_x"": 274.4325831465823, ""exit_y"": 14.861519036093455, ""middle_x"": 142.31375925023585, ""middle_y"": 178.01467899044684, ""entry_time"": 95.0, ""flight_level"": 0, ""speed"": 0.8, ""sync_time"": 172, ""sync_offset"": 137.6, ""sync_point_x"": 96.78942116234704, ""sync_point_y"": 234.23255464832104, ""flight_point_level"": 0.0}]",9.0,0.0,41.90976402857316,208.12231114031363,50.12169371539335,485.13907847882786
67,,2,504.2844912048087,61.62541825746433,,10.194935353889377,341.1678389448002,,257.2397132793491,201.39662860113228,,,0.8,26.0,184.72304008334504,615.1220877402777,,31.25426352089545,215.32225614550393,,107.98865180212024,415.22217194289084,,,0.8,267.0,,0.0,0.0,"[{""entry_x"": 92.19365584723391, ""entry_y"": 115.87820596516534, ""exit_x"": 535.6920350996926, ""exit_y"": 84.86577820192704, ""middle_x"": 313.94284547346325, ""middle_y"": 100.37199208354619, ""entry_time"": 140.0, ""flight_level"": 0, ""speed"": 0.8, ""sync_time"": 127, ""sync_offset"": 101.60000000000001, ""sync_point_x"": 193.54616335363207, ""sync_point_y"": 108.79094823276222, ""flight_point_level"": 0.0},{""entry_x"": 649.8050646461106, ""entry_y"": 318.83216105519966, ""exit_x"": 179.76909990851505, ""exit_y"": 612.5432297148567, ""middle_x"": 414.78708227731283, ""middle_y"": 465.6876953850282, ""entry_time"": 138.0, ""flight_level"": 0, ""speed"": 0.8, ""sync_time"": 129, ""sync_offset"": 103.2, ""sync_point_x"": 562.2865011227675, ""sync_point_y"": 373.51982912406646, ""flight_point_level"": 0.0},{""entry_x"": 29.29836134850933, ""entry_y"": 220.55355413578596, ""exit_x"": 548.2394752199996, ""exit_y"": 564.0331845181345, ""middle_x"": 288.7689182842545, ""middle_y"": 392.2933693269602, ""entry_time"": 14.0, ""flight_level"": 0, ""speed"": 0.8, ""sync_time"": 253, ""sync_offset"": 202.4, ""sync_point_x"": 198.07685173490418, ""sync_point_y"": 332.26559996294645, ""flight_point_level"": 0.0}]",241.0,0.0,336.479913027596,156.56468064541278,184.72304008334504,615.1220877402777
68,,2,575.134221798073,535.6920350996926,,88.49293432871295,120.06111072303767,,331.813578063393,327.87657291136514,,,0.8,91.0,128.61747486405207,81.31329233376925,,449.8741098930918,626.698833461372,,289.24579237857193,354.00606289757064,,,0.8,267.0,,0.0,0.0,"[{""entry_x"": 291.00181011035284, ""entry_y"": 647.6147685252231, ""exit_x"": 61.625418257464275, ""exit_y"": 155.7155087951914, ""middle_x"": 176.31361418390856, ""middle_y"": 401.6651386602073, ""entry_time"": 138.0, ""flight_level"": 0, ""speed"": 0.8, ""sync_time"": 129, ""sync_offset"": 103.2, ""sync_point_x"": 247.38760549871265, ""sync_point_y"": 554.0838049030408, ""flight_point_level"": 0.0},{""entry_x"": 418.20395386143974, ""entry_y"": 22.396257299737954, ""exit_x"": 141.90871926640864, ""exit_y"": 588.8854381999831, ""middle_x"": 280.0563365639242, ""middle_y"": 305.64084774986054, ""entry_time"": 248.0, ""flight_level"": 0, ""speed"": 0.8, ""sync_time"": 19, ""sync_offset"": 15.200000000000001, ""sync_point_x"": 411.5407124302458, ""sync_point_y"": 36.057926803485294, ""flight_point_level"": 0.0},{""entry_x"": 151.05827088936107, ""entry_y"": 64.7079767823866, ""exit_x"": 601.3753907700564, ""exit_y"": 160.42583544537445, ""middle_x"": 376.2168308297087, ""middle_y"": 112.56690611388052, ""entry_time"": 103.0, ""flight_level"": 0, ""speed"": 0.8, ""sync_time"": 164, ""sync_offset"": 131.20000000000002, ""sync_point_x"": 279.3912361056364, ""sync_point_y"": 91.98599061767665, ""flight_point_level"": 0.0}]",176.0,0.0,468.0690618415886,444.24974989480273,128.61747486405207,81.31329233376925
69,,2,396.531741061683,643.0072322348178,,374.535392307221,13.114218002697498,,385.533566684452,328.06072511875766,,,0.8,210.0,649.2204960831438,307.6779284018799,,35.43844689521916,455.03396111656775,,342.32947148918146,381.3559447592238,,,0.8,267.0,,0.0,0.0,"[{""entry_x"": 81.31329233376937, ""entry_y"": 128.61747486405193, ""exit_x"": 480.23090009148507, ""exit_y"": 47.45677028514342, ""middle_x"": 280.7720962126272, ""middle_y"": 88.03712257459767, ""entry_time"": 60.0, ""flight_level"": 0, ""speed"": 0.8, ""sync_time"": 207, ""sync_offset"": 165.60000000000002, ""sync_point_x"": 243.5888234189788, ""sync_point_y"": 95.60214492456413, ""flight_point_level"": 0.0},{""entry_x"": 155.71550879519134, ""entry_y"": 598.3745817425357, ""exit_x"": 27.43405580821866, ""exit_y"": 225.81819057370978, ""middle_x"": 91.574782301705, ""middle_y"": 412.09638615812275, ""entry_time"": 145.0, ""flight_level"": 0, ""speed"": 0.8, ""sync_time"": 122, ""sync_offset"": 97.60000000000001, ""sync_point_x"": 123.94005692017286, ""sync_point_y"": 506.0919687640424, ""flight_point_level"": 0.0},{""entry_x"": 380.0590288128739, ""entry_y"": 13.939731009555885, ""exit_x"": 647.6147685252231, ""exit_y"": 291.00181011035284, ""middle_x"": 513.8368986690485, ""middle_y"": 152.47077055995436, ""entry_time"": 5.0, ""flight_level"": 0, ""speed"": 0.8, ""sync_time"": 262, ""sync_offset"": 209.60000000000002, ""sync_point_x"": 525.6594232610798, ""sync_point_y"": 164.7133531605372, ""flight_point_level"": 0.0}]",57.0,0.0,394.94032401204896,597.435010522747,649.2204960831438,307.6779284018799
70,,2,27.43405580821866,434.1818094262902,,615.1220877402777,475.27695991665496,,321.2780717742482,454.7293846714726,,,0.8,84.0,636.0175219081714,236.44105448872423,,302.11016232074934,648.7823033893585,,469.0638421144604,442.6116789390414,,,0.8,267.0,,0.0,0.0,"[{""entry_x"": 632.5659441917815, ""entry_y"": 225.81819057370987, ""exit_x"": 47.45677028514342, ""exit_y"": 179.76909990851485, ""middle_x"": 340.01135723846244, ""middle_y"": 202.79364524111236, ""entry_time"": 143.0, ""flight_level"": 0, ""speed"": 0.8, ""sync_time"": 124, ""sync_offset"": 99.2, ""sync_point_x"": 533.6717446854551, ""sync_point_y"": 218.03504827750763, ""flight_point_level"": 0.0},{""entry_x"": 11.752993482152533, ""entry_y"": 363.4491082456492, ""exit_x"": 628.7457364791046, ""exit_y"": 444.6777438544961, ""middle_x"": 320.24936498062857, ""middle_y"": 404.0634260500726, ""entry_time"": 238.0, ""flight_level"": 0, ""speed"": 0.8, ""sync_time"": 29, ""sync_offset"": 23.200000000000003, ""sync_point_x"": 34.75451426602494, ""sync_point_y"": 366.4773159051544, ""flight_point_level"": 0.0},{""entry_x"": 81.31329233376937, ""entry_y"": 531.3825251359481, ""exit_x"": 485.13907847882786, ""exit_y"": 609.8783062846067, ""middle_x"": 283.2261854062986, ""middle_y"": 570.6304157102774, ""entry_time"": 149.0, ""flight_level"": 0, ""speed"": 0.8, ""sync_time"": 118, ""sync_offset"": 94.4, ""sync_point_x"": 173.97889845122887, ""sync_point_y"": 549.3948942994939, ""flight_point_level"": 0.0}]",183.0,0.0,173.47743276625692,444.39415718243015,636.0175219081714,236.44105448872423
71,,2,35.43844689521916,455.03396111656775,,313.25249400225806,10.43854887853638,,174.3454704487386,232.73625499755207,,,0.8,165.0,111.76052478000054,95.96681548186538,,401.9843373900368,641.7984207312752,,256.87243108501866,368.8826181065703,,,0.8,267.0,,0.0,0.0,"[{""entry_x"": 95.96681548186547, ""entry_y"": 548.2394752199996, ""exit_x"": 480.23090009148507, ""exit_y"": 612.5432297148566, ""middle_x"": 288.09885778667524, ""middle_y"": 580.3913524674281, ""entry_time"": 3.0, ""flight_level"": 0, ""speed"": 0.8, ""sync_time"": 264, ""sync_offset"": 211.20000000000002, ""sync_point_x"": 304.27033452652876, ""sync_point_y"": 583.0975295777746, ""flight_point_level"": 0.0},{""entry_x"": 632.5659441917815, ""entry_y"": 434.1818094262901, ""exit_x"": 99.8112638916316, ""exit_y"": 552.2906785468791, ""middle_x"": 366.1886040417065, ""middle_y"": 493.2362439865846, ""entry_time"": 232.0, ""flight_level"": 0, ""speed"": 0.8, ""sync_time"": 35, ""sync_offset"": 28.0, ""sync_point_x"": 605.2296559924233, ""sync_point_y"": 440.242118616557, ""flight_point_level"": 0.0},{""entry_x"": 61.625418257464275, ""entry_y"": 504.2844912048086, ""exit_x"": 274.4325831465823, ""exit_y"": 14.861519036093455, ""middle_x"": 168.0290007020233, ""middle_y"": 259.57300512045106, ""entry_time"": 237.0, ""flight_level"": 0, ""speed"": 0.8, ""sync_time"": 30, ""sync_offset"": 24.0, ""sync_point_x"": 71.19539591167019, ""sync_point_y"": 482.2750494195656, ""flight_point_level"": 0.0}]",102.0,0.0,78.67985885664868,385.83323647020336,111.76052478000054,95.96681548186538
72,,2,67.87134582752265,513.5444596323348,,571.507065671287,120.0611107230377,,319.68920574940483,316.80278517768625,,,0.8,170.0,595.2920232176133,508.941729110639,,204.96603888343245,35.4384468952191,,400.1290310505229,272.1900880029291,,,0.8,267.0,,0.0,0.0,"[{""entry_x"": 341.16783894480034, ""entry_y"": 10.194935353889377, ""exit_x"": 12.385231474776958, ""exit_y"": 368.9981898896472, ""middle_x"": 176.77653520978865, ""middle_y"": 189.5965626217683, ""entry_time"": 109.0, ""flight_level"": 0, ""speed"": 0.8, ""sync_time"": 158, ""sync_offset"": 126.4, ""sync_point_x"": 255.7732367021809, ""sync_point_y"": 103.38679072668907, ""flight_point_level"": 0.0},{""entry_x"": 485.13907847882786, ""entry_y"": 609.8783062846067, ""exit_x"": 95.96681548186547, ""exit_y"": 548.2394752199996, ""middle_x"": 290.55294698034663, ""middle_y"": 579.0588907523031, ""entry_time"": 228.0, ""flight_level"": 0, ""speed"": 0.8, ""sync_time"": 39, ""sync_offset"": 31.200000000000003, ""sync_point_x"": 454.32320225225953, ""sync_point_y"": 604.9975509753515, ""flight_point_level"": 0.0},{""entry_x"": 556.2741699796952, ""entry_y"": 103.72583002030481, ""exit_x"": 44.87791225972228, ""exit_y"": 475.27695991665496, ""middle_x"": 300.57604111970875, ""middle_y"": 289.5013949684799, ""entry_time"": 259.0, ""flight_level"": 0, ""speed"": 0.8, ""sync_time"": 8, ""sync_offset"": 6.4, ""sync_point_x"": 551.0964612156955, ""sync_point_y"": 107.48765563497663, ""flight_point_level"": 0.0}]",97.0,0.0,129.02098030740427,465.7691291470637,595.2920232176133,508.941729110639
73,,2,318.8321610551998,649.8050646461106,,128.61747486405207,81.31329233376925,,223.7248179596259,365.55917848993994,,,0.8,56.0,22.39625729973801,241.79604613856011,,648.2470065178475,363.4491082456491,,335.3216319087927,302.6225771921046,,,0.8,267.0,,0.0,0.0,"[{""entry_x"": 624.5615531047808, ""entry_y"": 455.0339611165676, ""exit_x"": 330.0, ""exit_y"": 10.0, ""middle_x"": 477.2807765523904, ""middle_y"": 232.5169805582838, ""entry_time"": 52.0, ""flight_level"": 0, ""speed"": 0.8, ""sync_time"": 215, ""sync_offset"": 172.0, ""sync_point_x"": 529.6283916311069, ""sync_point_y"": 311.60559972101464, ""flight_point_level"": 0.0},{""entry_x"": 643.0072322348178, ""entry_y"": 396.53174106168296, ""exit_x"": 170.00000000000006, ""exit_y"": 607.1281292110205, ""middle_x"": 406.5036161174089, ""middle_y"": 501.8299351363517, ""entry_time"": 218.0, ""flight_level"": 0, ""speed"": 0.8, ""sync_time"": 49, ""sync_offset"": 39.2, ""sync_point_x"": 607.1962502952279, ""sync_point_y"": 412.47581747025436, ""flight_point_level"": 0.0},{""entry_x"": 391.0588785204944, ""entry_y"": 644.1206987032524, ""exit_x"": 31.25426352089545, ""exit_y"": 215.32225614550393, ""middle_x"": 211.1565710206949, ""middle_y"": 429.7214774243782, ""entry_time"": 13.0, ""flight_level"": 0, ""speed"": 0.8, ""sync_time"": 254, ""sync_offset"": 203.20000000000002, ""sync_point_x"": 260.44443623218956, ""sync_point_y"": 488.46046786147605, ""flight_point_level"": 0.0}]",211.0,0.0,265.2711350540202,489.7280316473042,22.39625729973801,241.79604613856011
74,,2,494.8121839712174,604.2935362246759,,522.5808074086555,74.4366367848663,,508.69649568993646,339.3650865047711,,,0.8,147.0,103.72583002030481,103.72583002030478,,588.8854381999831,141.90871926640858,,346.30563411014396,122.81727464335668,,,0.8,267.0,,0.0,0.0,"[{""entry_x"": 531.3825251359481, ""entry_y"": 81.31329233376934, ""exit_x"": 385.56741685341774, ""exit_y"": 645.1384809639065, ""middle_x"": 458.4749709946829, ""middle_y"": 363.22588664883796, ""entry_time"": 200.0, ""flight_level"": 0, ""speed"": 0.8, ""sync_time"": 67, ""sync_offset"": 53.6, ""sync_point_x"": 517.9621569186301, ""sync_point_y"": 133.20600585803592, ""flight_point_level"": 0.0},{""entry_x"": 423.55894551127574, ""entry_y"": 23.982478091828682, ""exit_x"": 67.87134582752265, ""exit_y"": 513.5444596323348, ""middle_x"": 245.7151456693992, ""middle_y"": 268.7634688620817, ""entry_time"": 20.0, ""flight_level"": 0, ""speed"": 0.8, ""sync_time"": 247, ""sync_offset"": 197.60000000000002, ""sync_point_x"": 307.41257965828305, ""sync_point_y"": 183.84423618031832, ""flight_point_level"": 0.0},{""entry_x"": 649.5614511214636, ""entry_y"": 346.747505997742, ""exit_x"": 330.0, ""exit_y"": 10.0, ""middle_x"": 489.7807255607318, ""middle_y"": 178.373752998871, ""entry_time"": 113.0, ""flight_level"": 0, ""speed"": 0.8, ""sync_time"": 154, ""sync_offset"": 123.2, ""sync_point_x"": 564.7561673959931, ""sync_point_y"": 257.38138348902817, ""flight_point_level"": 0.0}]",120.0,0.0,499.83643577054,508.4251008882368,103.72583002030481,103.72583002030478
